id timestamp timezone localdt lat lng avgV timediff cluster
18476682571 1471746819058 America/Chicago "2016-08-20 21:33:39.058000" 41.995136 -87.830227 0.054274 905.465000 0
18476682571 1471748090328 America/Chicago "2016-08-20 21:54:50.328000" 41.995061 -87.830223 0.034925 720.923000 0
18476682571 1471749549018 America/Chicago "2016-08-20 22:19:09.018000" 41.995112 -87.830375 0.021746 726.592000 0
18476682571 1471750275610 America/Chicago "2016-08-20 22:31:15.610000" 41.995102 -87.830359 0.204701 727.907000 0
18476682571 1471753883555 America/Chicago "2016-08-20 23:31:23.555000" 41.995087 -87.830364 0.048201 726.445000 0
18476682571 1471755232339 America/Chicago "2016-08-20 23:53:52.339000" 41.995063 -87.830299 0.063399 3467.470000 0
18476682571 1471758699809 America/Chicago "2016-08-21 00:51:39.809000" 41.994987 -87.830438 0.048913 7368.884000 0
18476682571 1471766611714 America/Chicago "2016-08-21 03:03:31.714000" 41.995078 -87.830366 0.103733 13604.600000 0
18476682571 1471780388402 America/Chicago "2016-08-21 06:53:08.402000" 41.994959 -87.830206 0.084322 944.827000 0
18476682571 1471781333229 America/Chicago "2016-08-21 07:08:53.229000" 41.995095 -87.830409 0.058609 907.448000 0
18476682571 1471782794325 America/Chicago "2016-08-21 07:33:14.325000" 41.987521 -87.837263 1.430297 728.266000 0
18476682571 1471784435816 America/Chicago "2016-08-21 08:00:35.816000" 41.995100 -87.830261 0.064290 897.320000 0
18476682571 1471787532541 America/Chicago "2016-08-21 08:52:12.541000" 41.995153 -87.830199 0.022750 1641.415000 0
18476682571 1471789897567 America/Chicago "2016-08-21 09:31:37.567000" 41.995167 -87.830188 0.247646 724.699000 0
18476682571 1471791601925 America/Chicago "2016-08-21 10:00:01.925000" 41.995107 -87.830234 0.059387 723.761000 0
18476682571 1471796412676 America/Chicago "2016-08-21 11:20:12.676000" 41.995185 -87.830170 0.068930 666.515000 0
18476682571 1471798560674 America/Chicago "2016-08-21 11:56:00.674000" 41.995052 -87.830181 0.110561 688.950000 0
18476682571 1471800387898 America/Chicago "2016-08-21 12:26:27.898000" 41.994979 -87.830127 0.096805 727.184000 0
18476682571 1471802326400 America/Chicago "2016-08-21 12:58:46.400000" 41.995026 -87.830292 0.050465 601.354000 0
18476682571 1471810961680 America/Chicago "2016-08-21 15:22:41.680000" 42.088160 -87.820394 0.006989 609.454000 7
18476682571 1471818828155 America/Chicago "2016-08-21 17:33:48.155000" 42.009764 -87.830376 0.060275 727.830000 4
18476682571 1471824100546 America/Chicago "2016-08-21 19:01:40.546000" 41.995035 -87.830178 0.149496 726.758000 0
18476682571 1471825009012 America/Chicago "2016-08-21 19:16:49.012000" 41.995061 -87.830223 0.159102 725.455000 0
18476682571 1471830696344 America/Chicago "2016-08-21 20:51:36.344000" 41.995087 -87.830196 0.003726 737.433000 0
18476682571 1471833299709 America/Chicago "2016-08-21 21:34:59.709000" 41.995111 -87.830193 0.071065 727.633000 0
18476682571 1471836383161 America/Chicago "2016-08-21 22:26:23.161000" 41.995021 -87.830338 0.152347 726.063000 0
18476682571 1471837470537 America/Chicago "2016-08-21 22:44:30.537000" 41.995061 -87.830120 0.060557 1620.276000 0
18476682571 1471839272324 America/Chicago "2016-08-21 23:14:32.324000" 41.995024 -87.830254 0.032136 724.072000 0
18476682571 1471840177214 America/Chicago "2016-08-21 23:29:37.214000" 41.995061 -87.830223 0.045818 905.416000 0
18476682571 1471841263684 America/Chicago "2016-08-21 23:47:43.684000" 41.995012 -87.830176 0.021090 3144.539000 0
18476682571 1471844592877 America/Chicago "2016-08-22 00:43:12.877000" 41.994997 -87.830178 0.033645 6966.516000 0
18476682571 1471851559393 America/Chicago "2016-08-22 02:39:19.393000" 41.995080 -87.830200 0.042965 13755.570000 0
18476682571 1471866407032 America/Chicago "2016-08-22 06:46:47.032000" 41.995024 -87.830338 0.068623 656.203000 0
18476682571 1471873477896 America/Chicago "2016-08-22 08:44:37.896000" 41.888660 -87.634409 0.035443 727.164000 20
18476682571 1471874205060 America/Chicago "2016-08-22 08:56:45.060000" 41.888582 -87.634409 0.029274 738.046000 20
18476682571 1471877497728 America/Chicago "2016-08-22 09:51:37.728000" 41.888970 -87.636298 0.174582 1588.844000 12
18476682571 1471880006638 America/Chicago "2016-08-22 10:33:26.638000" 41.888954 -87.635527 0.354815 811.337000 12
18476682571 1471880817975 America/Chicago "2016-08-22 10:46:57.975000" 41.888954 -87.635527 0.582824 6703.421000 12
18476682571 1471907129656 America/Chicago "2016-08-22 18:05:29.656000" 42.009562 -87.832047 0.234078 609.145000 4
18476682571 1471917036187 America/Chicago "2016-08-22 20:50:36.187000" 41.995143 -87.830222 0.067096 689.116000 0
18476682571 1471917840289 America/Chicago "2016-08-22 21:04:00.289000" 41.995137 -87.830239 0.081925 726.280000 0
18476682571 1471919579095 America/Chicago "2016-08-22 21:32:59.095000" 41.995156 -87.830273 0.135392 847.551000 0
18476682571 1471921523683 America/Chicago "2016-08-22 22:05:23.683000" 41.995285 -87.830514 0.231870 604.197000 0
18476682571 1471922127880 America/Chicago "2016-08-22 22:15:27.880000" 41.994958 -87.830321 0.150585 846.632000 0
18476682571 1471924411630 America/Chicago "2016-08-22 22:53:31.630000" 41.994981 -87.830402 0.053792 846.814000 0
18476682571 1471925258444 America/Chicago "2016-08-22 23:07:38.444000" 41.995028 -87.830441 0.039447 845.765000 0
18476682571 1471926104209 America/Chicago "2016-08-22 23:21:44.209000" 41.994942 -87.830470 0.129145 846.576000 0
18476682571 1471929162656 America/Chicago "2016-08-23 00:12:42.656000" 41.994895 -87.830514 0.197074 838.264000 0
18476682571 1471930000920 America/Chicago "2016-08-23 00:26:40.920000" 41.994753 -87.829993 0.217369 857.908000 0
18476682571 1471930859902 America/Chicago "2016-08-23 00:40:59.902000" 41.994968 -87.830051 0.024903 832.870000 0
18476682571 1471931692772 America/Chicago "2016-08-23 00:54:52.772000" 41.994940 -87.830090 0.087750 846.694000 0
18476682571 1471932898026 America/Chicago "2016-08-23 01:14:58.026000" 41.995061 -87.830223 0.166596 845.658000 0
18476682571 1471933743684 America/Chicago "2016-08-23 01:29:03.684000" 41.995213 -87.829966 0.025530 785.553000 0
18476682571 1471934529237 America/Chicago "2016-08-23 01:42:09.237000" 41.995055 -87.830168 0.119767 803.893000 0
18476682571 1471935333130 America/Chicago "2016-08-23 01:55:33.130000" 41.995034 -87.830066 0.018094 755.168000 0
18476682571 1471936088298 America/Chicago "2016-08-23 02:08:08.298000" 41.995077 -87.830142 0.028428 845.546000 0
18476682571 1471936933844 America/Chicago "2016-08-23 02:22:13.844000" 41.994991 -87.830044 0.067115 845.775000 0
18476682571 1471937779619 America/Chicago "2016-08-23 02:36:19.619000" 41.994979 -87.830205 0.153813 846.528000 0
18476682571 1471938626147 America/Chicago "2016-08-23 02:50:26.147000" 41.995132 -87.830320 0.070054 852.102000 0
18476682571 1471939478249 America/Chicago "2016-08-23 03:04:38.249000" 41.995090 -87.830174 0.113674 845.420000 0
18476682571 1471940323669 America/Chicago "2016-08-23 03:18:43.669000" 41.994984 -87.830173 0.050368 840.073000 0
18476682571 1471941163742 America/Chicago "2016-08-23 03:32:43.742000" 41.995011 -87.830201 0.078456 846.498000 0
18476682571 1471942010240 America/Chicago "2016-08-23 03:46:50.240000" 41.995110 -87.830194 0.050828 845.607000 0
18476682571 1471942855847 America/Chicago "2016-08-23 04:00:55.847000" 41.995037 -87.830096 0.075359 845.320000 0
18476682571 1471943701167 America/Chicago "2016-08-23 04:15:01.167000" 41.995106 -87.830030 0.015599 848.695000 0
18476682571 1471944549862 America/Chicago "2016-08-23 04:29:09.862000" 41.995060 -87.830110 0.096692 843.932000 0
18476682571 1471945393794 America/Chicago "2016-08-23 04:43:13.794000" 41.995047 -87.830225 0.033188 846.286000 0
18476682571 1471946240080 America/Chicago "2016-08-23 04:57:20.080000" 41.995050 -87.830039 0.030449 847.668000 0
18476682571 1471947087748 America/Chicago "2016-08-23 05:11:27.748000" 41.994998 -87.830218 0.011841 843.806000 0
18476682571 1471947931554 America/Chicago "2016-08-23 05:25:31.554000" 41.995057 -87.830015 0.068506 847.083000 0
18476682571 1471948778637 America/Chicago "2016-08-23 05:39:38.637000" 41.995076 -87.830112 0.117095 845.589000 0
18476682571 1471949624226 America/Chicago "2016-08-23 05:53:44.226000" 41.995104 -87.830262 0.069783 845.944000 0
18476682571 1471950470170 America/Chicago "2016-08-23 06:07:50.170000" 41.995138 -87.830239 0.018628 834.100000 0
18476682571 1471951304270 America/Chicago "2016-08-23 06:21:44.270000" 41.995099 -87.830222 0.032581 725.044000 0
18476682571 1471952383385 America/Chicago "2016-08-23 06:39:43.385000" 41.995099 -87.830275 0.004361 737.743000 0
18476682571 1471957074323 America/Chicago "2016-08-23 07:57:54.323000" 41.888936 -87.635585 0.000000 846.128000 12
18476682571 1471959675927 America/Chicago "2016-08-23 08:41:15.927000" 41.888970 -87.636298 0.341368 847.259000 12
18476682571 1471960921281 America/Chicago "2016-08-23 09:02:01.281000" 41.888954 -87.635527 0.356197 749.398000 12
18476682571 1471962429648 America/Chicago "2016-08-23 09:27:09.648000" 41.889448 -87.635926 0.490221 845.836000 12
18476682571 1471965255049 America/Chicago "2016-08-23 10:14:15.049000" 41.889448 -87.635925 0.466685 726.058000 12
18476682571 1471965981107 America/Chicago "2016-08-23 10:26:21.107000" 41.889448 -87.635928 0.341599 604.414000 12
18476682571 1471966585521 America/Chicago "2016-08-23 10:36:25.521000" 41.888970 -87.636298 0.356672 606.793000 12
18476682571 1471967192314 America/Chicago "2016-08-23 10:46:32.314000" 41.888954 -87.635527 0.341138 847.348000 12
18476682571 1471968402012 America/Chicago "2016-08-23 11:06:42.012000" 41.888970 -87.636298 0.353345 846.902000 12
18476682571 1471970283557 America/Chicago "2016-08-23 11:38:03.557000" 41.889448 -87.635926 0.000920 622.336000 12
18476682571 1471975642450 America/Chicago "2016-08-23 13:07:22.450000" 41.888954 -87.635527 0.342923 744.887000 12
18476682571 1471976387337 America/Chicago "2016-08-23 13:19:47.337000" 41.888970 -87.636298 0.000000 844.140000 12
18476682571 1471977349820 America/Chicago "2016-08-23 13:35:49.820000" 41.889239 -87.636182 0.225240 647.786000 12
18476682571 1471978286830 America/Chicago "2016-08-23 13:51:26.830000" 41.888954 -87.635527 0.174582 747.717000 12
18476682571 1471979341053 America/Chicago "2016-08-23 14:09:01.053000" 41.888954 -87.635527 0.349007 832.095000 12
18476682571 1471984379146 America/Chicago "2016-08-23 15:32:59.146000" 41.889520 -87.634794 0.321684 810.547000 20
18476682571 1471985189693 America/Chicago "2016-08-23 15:46:29.693000" 41.889520 -87.634794 0.776459 739.653000 20
18476682571 1471994206808 America/Chicago "2016-08-23 18:16:46.808000" 42.023576 -87.800117 1.149596 730.468000 5
18476682571 1472000440599 America/Chicago "2016-08-23 20:00:40.599000" 41.995045 -87.830124 0.135011 767.799000 0
18476682571 1472002363452 America/Chicago "2016-08-23 20:32:43.452000" 41.995089 -87.830180 0.105871 833.484000 0
18476682571 1472004090942 America/Chicago "2016-08-23 21:01:30.942000" 41.995130 -87.830228 0.087430 613.862000 0
18476682571 1472006071676 America/Chicago "2016-08-23 21:34:31.676000" 41.995114 -87.830315 0.158223 804.783000 0
18476682571 1472007694885 America/Chicago "2016-08-23 22:01:34.885000" 41.995229 -87.830476 0.067942 849.855000 0
18476682571 1472008667017 America/Chicago "2016-08-23 22:17:47.017000" 41.995071 -87.830178 0.417524 845.889000 0
18476682571 1472011289042 America/Chicago "2016-08-23 23:01:29.042000" 41.994865 -87.830146 0.042422 606.789000 0
18476682571 1472012133803 America/Chicago "2016-08-23 23:15:33.803000" 41.995151 -87.830238 0.144118 727.182000 0
18476682571 1472014102793 America/Chicago "2016-08-23 23:48:22.793000" 41.995140 -87.830289 0.058485 606.758000 0
18476682571 1472014729601 America/Chicago "2016-08-23 23:58:49.601000" 41.995108 -87.830245 0.097796 846.176000 0
18476682571 1472015575777 America/Chicago "2016-08-24 00:12:55.777000" 41.995160 -87.830247 0.043613 731.636000 0
18476682571 1472016307413 America/Chicago "2016-08-24 00:25:07.413000" 41.995043 -87.830208 0.168596 845.068000 0
18476682571 1472017152481 America/Chicago "2016-08-24 00:39:12.481000" 41.995036 -87.829920 0.091189 848.317000 0
18476682571 1472018000798 America/Chicago "2016-08-24 00:53:20.798000" 41.995118 -87.830037 0.144131 850.268000 0
18476682571 1472018851066 America/Chicago "2016-08-24 01:07:31.066000" 41.995053 -87.830233 0.143484 845.257000 0
18476682571 1472019696323 America/Chicago "2016-08-24 01:21:36.323000" 41.994939 -87.830236 0.041823 763.092000 0
18476682571 1472020459415 America/Chicago "2016-08-24 01:34:19.415000" 41.995073 -87.830146 0.022665 733.248000 0
18476682571 1472021192663 America/Chicago "2016-08-24 01:46:32.663000" 41.994957 -87.830279 0.033478 793.624000 0
18476682571 1472021986287 America/Chicago "2016-08-24 01:59:46.287000" 41.995050 -87.830212 0.093995 746.547000 0
18476682571 1472022732834 America/Chicago "2016-08-24 02:12:12.834000" 41.995048 -87.830115 0.074634 838.033000 0
18476682571 1472023570867 America/Chicago "2016-08-24 02:26:10.867000" 41.994941 -87.830282 0.113869 909.064000 0
18476682571 1472024862367 America/Chicago "2016-08-24 02:47:42.367000" 41.995031 -87.830293 0.089654 801.362000 0
18476682571 1472026484170 America/Chicago "2016-08-24 03:14:44.170000" 41.995039 -87.830163 0.065672 782.886000 0
18476682571 1472027267056 America/Chicago "2016-08-24 03:27:47.056000" 41.995044 -87.830147 0.110051 749.161000 0
18476682571 1472028676359 America/Chicago "2016-08-24 03:51:16.359000" 41.994901 -87.830152 0.029120 983.783000 0
18476682571 1472029660142 America/Chicago "2016-08-24 04:07:40.142000" 41.995106 -87.830235 0.168990 849.196000 0
18476682571 1472030871419 America/Chicago "2016-08-24 04:27:51.419000" 41.995037 -87.830150 0.066618 604.093000 0
18476682571 1472031475512 America/Chicago "2016-08-24 04:37:55.512000" 41.995101 -87.830187 0.018820 848.554000 0
18476682571 1472032324066 America/Chicago "2016-08-24 04:52:04.066000" 41.995020 -87.830184 0.057296 845.974000 0
18476682571 1472033170040 America/Chicago "2016-08-24 05:06:10.040000" 41.995011 -87.830157 0.028969 972.042000 0
18476682571 1472034142082 America/Chicago "2016-08-24 05:22:22.082000" 41.994981 -87.830219 0.087866 846.050000 0
18476682571 1472034988132 America/Chicago "2016-08-24 05:36:28.132000" 41.995118 -87.830283 0.011026 737.358000 0
18476682571 1472035725490 America/Chicago "2016-08-24 05:48:45.490000" 41.994996 -87.830232 0.041649 849.312000 0
18476682571 1472036574802 America/Chicago "2016-08-24 06:02:54.802000" 41.995071 -87.830218 0.055073 852.480000 0
18476682571 1472037427282 America/Chicago "2016-08-24 06:17:07.282000" 41.995007 -87.830113 0.093662 849.885000 0
18476682571 1472038277167 America/Chicago "2016-08-24 06:31:17.167000" 41.995189 -87.830346 0.075035 733.190000 0
18476682571 1472043734362 America/Chicago "2016-08-24 08:02:14.362000" 41.889448 -87.635925 0.000000 846.298000 12
18476682571 1472044824242 America/Chicago "2016-08-24 08:20:24.242000" 41.889448 -87.635925 0.001380 846.575000 12
18476682571 1472054479224 America/Chicago "2016-08-24 11:01:19.224000" 41.888936 -87.635585 0.553377 741.143000 12
18476682571 1472056935000 America/Chicago "2016-08-24 11:42:15" 41.888954 -87.635527 0.028907 811.447000 12
18476682571 1472057746447 America/Chicago "2016-08-24 11:55:46.447000" 41.888954 -87.635527 0.629425 746.818000 12
18476682571 1472058493265 America/Chicago "2016-08-24 12:08:13.265000" 41.888514 -87.636761 0.603250 718.052000 12
18476682571 1472065278081 America/Chicago "2016-08-24 14:01:18.081000" 41.888945 -87.635555 0.148008 729.435000 12
18476682571 1472066007516 America/Chicago "2016-08-24 14:13:27.516000" 41.889028 -87.635833 0.014030 771.749000 12
18476682571 1472068791002 America/Chicago "2016-08-24 14:59:51.002000" 41.888971 -87.635781 0.987160 749.350000 12
18476682571 1472079166106 America/Chicago "2016-08-24 17:52:46.106000" 41.994987 -87.830215 0.059155 721.689000 0
18476682571 1472079887795 America/Chicago "2016-08-24 18:04:47.795000" 41.995039 -87.830150 0.049507 616.623000 0
18476682571 1472081062161 America/Chicago "2016-08-24 18:24:22.161000" 41.990716 -87.835269 0.010029 755.200000 0
18476682571 1472081817361 America/Chicago "2016-08-24 18:36:57.361000" 41.990709 -87.835249 0.012270 753.461000 0
18476682571 1472082570822 America/Chicago "2016-08-24 18:49:30.822000" 41.990723 -87.835244 0.006196 839.706000 0
18476682571 1472083410528 America/Chicago "2016-08-24 19:03:30.528000" 41.990699 -87.835250 0.015987 722.427000 0
18476682571 1472086278894 America/Chicago "2016-08-24 19:51:18.894000" 41.995089 -87.830286 0.004619 747.768000 0
18476682571 1472088016079 America/Chicago "2016-08-24 20:20:16.079000" 41.995093 -87.830203 0.035557 794.462000 0
18476682571 1472088810541 America/Chicago "2016-08-24 20:33:30.541000" 41.995100 -87.830127 0.024270 845.856000 0
18476682571 1472092784341 America/Chicago "2016-08-24 21:39:44.341000" 41.995086 -87.830379 0.026177 777.063000 0
18476682571 1472094156244 America/Chicago "2016-08-24 22:02:36.244000" 41.995117 -87.830240 0.076990 846.360000 0
18476682571 1472095002604 America/Chicago "2016-08-24 22:16:42.604000" 41.995161 -87.830233 0.035464 849.088000 0
18476682571 1472096015731 America/Chicago "2016-08-24 22:33:35.731000" 41.995069 -87.830337 0.013333 728.840000 0
18476682571 1472096744571 America/Chicago "2016-08-24 22:45:44.571000" 41.995059 -87.830278 0.024696 847.488000 0
